"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"GNPNAT1",-0.0942658372701217,16.9983246861968,-0.49652609083126,0.624350312566729,0.765650646463409,-6.47836105761729
"PSMB7",0.118651306202015,17.646686819887,0.494642938591378,0.625658245268808,0.766887653096105,-6.47930780709848
"MAGOH",-0.0884937004233919,16.1311353448635,-0.4928468353818,0.626906892105159,0.768050843434762,-6.48020751447368
"GART",-0.0578256159298505,17.4028278758284,-0.489227027459288,0.629426843311423,0.770325005431386,-6.48201102624656
"PLOD1",-0.0947599645279951,18.0030927470124,-0.488922062133204,0.62963935796671,0.770325005431386,-6.48216237622628
"ACSF2",0.127433905050317,15.5706398229935,0.488885552924703,0.629664801552382,0.770325005431386,-6.48218048904064
"NAPRT",0.0858882781639583,14.7825095664056,0.487652031465541,0.630524729078127,0.770955547294644,-6.48279168132251
"RAPH1",-0.0770016665841204,18.4560502012196,-0.487283409117271,0.63078181142289,0.770955547294644,-6.48297403517787
"COMMD9",-0.0670592353256403,16.2415980609998,-0.484758515324629,0.632543989270034,0.772740821972878,-6.48421944693935
"ATP6V1E1",0.0946931982436894,17.7897512770518,0.483317789711733,0.633550503013333,0.773601686147295,-6.48492725129748
"STIP1",-0.0645280986554937,18.4124618651779,-0.48152672317443,0.634802780907927,0.774269113095413,-6.48580429625241
"MTDH",0.109149931097068,16.4695979517171,0.481515021120677,0.634810966426326,0.774269113095413,-6.48581001600125
"FAP",0.11844644956745,18.4440351937267,0.480810262938649,0.63530402855078,0.774269113095413,-6.48615423790464
"ANO10",-0.108894427538761,15.9578673659677,-0.480670638993721,0.635401732608506,0.774269113095413,-6.48622237521163
"COMMD4",-0.056989887251147,15.2268941827374,-0.480376512135965,0.635607574698692,0.774269113095413,-6.48636584743921
"CETN2",0.0742710137024574,15.2166976450514,0.479858508056797,0.635970168400095,0.774342775111374,-6.48661831569942
"COMMD8",0.0652422949144853,15.7897781683283,0.478956551974771,0.636601744098854,0.774743718008244,-6.48705728038652
"UBA7",0.0615248083892617,15.4647488355418,0.477742781429446,0.637452106578271,0.775410417256815,-6.48764672250224
"OPA1",-0.0826848396375546,15.3268416814877,-0.476535795299806,0.63829822169186,0.77571751915087,-6.48823141712666
"S100A11",0.0492311363636482,20.6559139049587,0.476091220025843,0.638610002437139,0.77571751915087,-6.48844641551501
"SFXN3",-0.0808328643357541,17.2470693652611,-0.475960368010914,0.638701781988526,0.77571751915087,-6.48850965862908
"PSMD6",0.045662459639555,17.5988560685956,0.475656112002605,0.638915209881969,0.77571751915087,-6.48865664514825
"EEF2",0.0457049090909187,20.4873220661157,0.474180526608264,0.639950748564683,0.776199954890642,-6.48936819632627
"H6PD",0.122468112364551,16.5266429378586,0.474048958435884,0.640043117111426,0.776199954890642,-6.48943153545077
"ERLIN2",0.0754141556461896,16.9709396476254,0.473460414070679,0.640456382575988,0.776199954890642,-6.48971465974272
"FKBP10",-0.0862888708786613,18.6547194934364,-0.473305621830241,0.640565094743363,0.776199954890642,-6.48978906662973
"MAPK3",-0.0572521956736516,16.9194514897808,-0.472933026091975,0.640826806300663,0.776199954890642,-6.48996807144409
"PAFAH1B3",-0.0907671446022675,16.004863789392,-0.468132762209718,0.64420277156775,0.779920502375127,-6.49226188827311
"IDH3G",-0.0683243262194964,16.5976764752394,-0.465934365128304,0.645751503315548,0.781426394238787,-6.49330473851668
"FAHD1",0.103668604916699,16.0053421422561,0.463022822387072,0.647805159993984,0.783541588043691,-6.49467847363367
"EIF1",0.0637755792570722,17.0592505645826,0.460897189524853,0.64930628623022,0.784986797928327,-6.49567606412919
"WDR11",-0.0866426159442089,14.510662173604,-0.459768284898001,0.650104140328147,0.785580816436134,-6.49620404487162
"ADI1",-0.0857282182045758,16.3344480335892,-0.458583376596596,0.650942036110268,0.785977952886886,-6.49675685181233
"RPS8",0.0940157627139087,19.1085106280206,0.458238908659046,0.651185711550347,0.785977952886886,-6.49691729725768
"COL4A1",-0.10792310360983,15.1057831533055,-0.458002769266272,0.651352778748242,0.785977952886886,-6.49702721735511
"TMSB4X",0.0931461666666742,23.1532884710744,0.457456140007988,0.651739587389436,0.786074617637235,-6.49728145352801
"NUDC",0.0597530732943881,17.3707104139354,0.456661542496306,0.652302043128092,0.786234922712061,-6.49765048796406
"NT5C2",-0.0663398496159253,17.43764954545,-0.45614046676034,0.652671001228903,0.786234922712061,-6.49789214906495
"EIPR1",0.0681496006103739,15.5678437919983,0.455968496757734,0.652792787956015,0.786234922712061,-6.49797184476775
"TRIM21",-0.148348669178734,15.4994306212575,-0.455329138633668,0.653245659010059,0.78641081448698,-6.4982678825422
"LSM12",0.0770022350810429,16.2021659838413,0.454624869183421,0.65374466609969,0.786642055968782,-6.49859350393561
"SPPL2A",0.112878328932162,17.1109424088317,0.452130978544402,0.655513030046358,0.788399763495456,-6.49974258516381
"HAT1",0.0629968923464546,15.2372623963415,0.449626535101925,0.657290955045402,0.790042183891144,-6.50089028433373
"RPN2",-0.0510937004759668,18.130690321344,-0.449339136607032,0.657495114412723,0.790042183891144,-6.50102158871877
"WASHC3",0.0632139009165034,15.4166123468261,0.448538249267514,0.65806418500018,0.790355438685784,-6.50138705695305
"RAB1A",0.0653250239493524,18.3867040859307,0.447341218057487,0.658915130189625,0.791006781581269,-6.50193210365539
"CTNNA2",-0.156017386576547,15.9149693744583,-0.445350816896372,0.660331110165162,0.791970851570156,-6.50283523049165
"CCT6A",0.0590853484848495,18.9081971900826,0.445343649554755,0.660336211395015,0.791970851570156,-6.50283847546203
"KPNA2",-0.135537720376581,15.3929905542743,-0.444014376184227,0.661282589718757,0.792013687868158,-6.50343940896089
"ACAT2",-0.0769412019992757,17.1610976192069,-0.4438575380588,0.661394289059436,0.792013687868158,-6.50351019544511
"ADGRE5",-0.120745168204063,15.4322758223804,-0.443644992712667,0.661545675657581,0.792013687868158,-6.50360608532678
"CUL1",0.0525097401145693,15.7153925796128,0.443557495013238,0.661608000673323,0.792013687868158,-6.50364554682473
"ABHD14B",0.0538015619824961,18.1589557061791,0.441512693826652,0.663065234424341,0.793387579752374,-6.50456557559813
"TBRG4",0.0652358537558886,15.0688632554878,0.440891330191601,0.663508321347008,0.793547283066907,-6.5048443217903
"ATP5PB",-0.0831932878787818,18.3513396497189,-0.439519058045587,0.664487317310227,0.794347478668895,-6.50545856192018
"MYL6",-0.0731043484848399,21.5536653099174,-0.437540230889808,0.665900113772078,0.795405299353848,-6.5063409880041
"CPNE1",-0.114105962073843,17.8442075392804,-0.437410348972329,0.665992888183129,0.795405299353848,-6.50639876990089
"SND1",-0.0488746212121107,19.0393559090909,-0.436341504632738,0.666756568895132,0.79594531817181,-6.50687363732752
"KDSR",-0.0777259117391331,16.4515013865778,-0.435552322914908,0.667320669748318,0.79594531817181,-6.5072235230868
"CAPZA1",0.0545781420643578,19.5101788042208,0.435473947849873,0.667376702595092,0.79594531817181,-6.50725823689038
"CTSL",-0.135144876810269,18.0021199770099,-0.434735972545395,0.667904401901527,0.796204177708657,-6.50758479902832
"SLC30A7",0.071402614657579,15.2851080143864,0.43249594165383,0.669507239748323,0.797388812978491,-6.50857270241547
"SLC12A4",0.103634717709429,16.1584699637487,0.432477591505869,0.669520376718577,0.797388812978491,-6.50858077451916
"VAC14",0.0863906259215454,16.1291998212637,0.426507815178686,0.673799883842614,0.801749444102054,-6.51118895974452
"TAF15",0.0874586151288952,17.0230086574602,0.426497378856041,0.673807375183701,0.801749444102054,-6.51119348813569
"HINT1",0.0694439696969802,19.6612197520661,0.425212216326864,0.674730147037001,0.801880238045466,-6.51175029571228
"AKR1C4",0.226004780229232,18.6187061284091,0.424817750344738,0.675013486225909,0.801880238045466,-6.51192086989676
"NUP214",-0.0683227390075718,15.1825165883806,-0.424638177389463,0.675142487173382,0.801880238045466,-6.51199846888482
"RCC1",0.0992430659118853,16.9177238638401,0.424601594762041,0.675168768514286,0.801880238045466,-6.51201427340405
"STAM2",0.0809538119277118,15.2956923539076,0.422700177855949,0.676535347948209,0.803131124034858,-6.51283388402897
"PGD",0.0664218030303054,18.2148172027259,0.422083753544365,0.676978626800119,0.80328528726329,-6.51309881842452
"COPZ1",-0.0892927854227814,17.605604134408,-0.420335863798452,0.678236206939081,0.8044050894886,-6.51384797901377
"COG7",0.0406732053467245,14.8998633146493,0.41989493630236,0.678553599009454,0.804409285042197,-6.51403648111813
"SEC31A",0.0380255496885127,18.7060121513473,0.419365548506809,0.67893474776154,0.804489023815454,-6.51426254390917
"AGPS",0.0419474067690402,16.4123620425565,0.418018713360566,0.67990483767745,0.804968009625771,-6.51483641319577
"RRAGA",0.0604451558003412,15.96297801219,0.417932263224084,0.67996712479118,0.804968009625771,-6.51487318644171
"UBXN4",-0.0725044262944756,16.2096506159338,-0.41715474670114,0.680527428343979,0.805148344598,-6.51520358175622
"BRCC3",0.0379358185257423,15.5314790785258,0.416849095623993,0.680747741999168,0.805148344598,-6.51533329829229
"CCDC22",0.0447820891175912,15.1851496882367,0.41397407695928,0.682821480537888,0.807228530728139,-6.51654885847204
"TFG",-0.0639710785983105,16.4357150372552,-0.412495838157742,0.683888725270847,0.807852785244857,-6.51717063471787
"MTPN",0.0610569108037495,19.7977224479578,0.41227087522152,0.684051201077428,0.807852785244857,-6.51726506653144
"RAB6A",0.0482241229249638,19.6434112481999,0.411933185010942,0.684295121641273,0.807852785244857,-6.51740672220972
"PREP",-0.04356971251595,16.7395920223197,-0.41002675506335,0.685672834312764,0.808354480715312,-6.51820429496011
"GCDH",0.067690702547285,15.4440199446452,0.409732438039299,0.685885626945746,0.808354480715312,-6.51832710055644
"NIBAN2",0.0497957124582875,18.2674476434326,0.409455211053574,0.686086087732656,0.808354480715312,-6.51844269579779
"H1.5",-0.175191975003408,18.3564660800325,-0.409176167145174,0.686287886148863,0.808354480715312,-6.5185589708233
"QDPR",-0.0506812597453354,16.7908210093766,-0.409163490416538,0.686297054247569,0.808354480715312,-6.51856425124535
"RAB10",-0.0462677767130266,18.5783917235427,-0.407413083746373,0.68756346107698,0.809474116095681,-6.5192918262896
"PSMA1",-0.0385623293310609,18.1657577267094,-0.405843132583542,0.688700106610328,0.810440024445487,-6.5199417792201
"NBAS",-0.0574123618704263,14.8581015520034,-0.405221222790233,0.689150577517387,0.810491062835076,-6.5201985635371
"RPS3",0.0604176689312439,18.9686416019932,0.404541936538784,0.689642742713607,0.810491062835076,-6.52047859506667
"SCFD1",0.0352850987906166,17.5895436756344,0.404424902486013,0.68972755189877,0.810491062835076,-6.5205267948805
"FKBP2",-0.0555053055470651,17.140461645317,-0.40403739798541,0.690008388258344,0.810491062835076,-6.52068628835138
"VTI1B",0.0420202178798501,15.8785728225941,0.402008435749873,0.691479582857334,0.811509006382099,-6.52151893193391
"TCP1",0.0493160926814369,18.9060104257662,0.401913373921306,0.691548542484483,0.811509006382099,-6.52155784201624
"LAMTOR3",-0.0729155757575732,18.2828687985845,-0.40119830454098,0.692067354723069,0.811509006382099,-6.52185023884647
"PPP2R5D",0.0357390297968259,16.0500978553216,0.401096116240672,0.69214150914993,0.811509006382099,-6.52189198244661
"LEMD2",-0.0676164302814577,16.3030751890632,-0.39990611771799,0.693005280811763,0.811904622549287,-6.52237732148516
"PDS5A",0.0602769415792714,14.6485042980313,0.399758457846088,0.693112490884838,0.811904622549287,-6.52243744521238
"PDHB",0.0879055381441631,16.6749115852999,0.398200713369758,0.694243907873427,0.812858444897028,-6.5230703898877
"ADIRF",-0.158174718236111,17.3103071250914,-0.395555344912453,0.6961669521508,0.814737853133562,-6.5241396780843
"LDHB",0.0460002340562511,20.0840530661129,0.39486050846398,0.696672408638832,0.814903012901097,-6.52441937371918
"TRPV2",-0.0930154486081847,16.594609156349,-0.394487277650477,0.696943973577528,0.814903012901097,-6.52456941183217
"TWF2",0.0405910630377413,17.1629626019838,0.393683604910191,0.697528871380511,0.81519955925049,-6.52489201186521
"DYNC1LI2",-0.0472613713012606,16.9863073746345,-0.39326483078827,0.697833723369323,0.81519955925049,-6.52505985373709
"TOM1L2",0.0675510414341272,15.3537304131266,0.392382308200891,0.698476337490105,0.81557852072307,-6.52541298613924
"GMPR2",-0.0476970274290665,16.8848963661036,-0.390037722794395,0.700184681831554,0.817200974287009,-6.52634734766652
"ARPC2",0.0546360177657128,19.0747571481382,0.389005946379353,0.700936983383802,0.817706640151426,-6.526756779998
"RBBP9",-0.0553684891668667,16.1490953008473,-0.385188488452293,0.703723134468089,0.820335625370074,-6.52826233218381
"DAP3",-0.0759134119183038,15.2497207844946,-0.385041247575322,0.703830682867262,0.820335625370074,-6.52832010854784
"PDCL3",-0.0481315757203458,15.4670419528094,-0.383436968791266,0.705002897608829,0.82104599602924,-6.52894820465694
"ACSL3",-0.0528676036063196,16.9392793282189,-0.383330310467026,0.705080857300179,0.82104599602924,-6.52898987104851
"PDHA1",0.0621255698517622,16.5725236427071,0.382544820763876,0.705655096549557,0.821341513377164,-6.52929637262543
"EXOC1",0.0353714259480071,16.4492404987625,0.380162776413267,0.707397605118855,0.822542024587628,-6.53022206316788
"PRKAA1",0.0663567237660914,16.70250805232,0.379970308522021,0.707538470523013,0.822542024587628,-6.53029660928764
"H2AZ1",0.172503518951245,17.0290369577468,0.379818885297509,0.707649303244526,0.822542024587628,-6.530355231915
"NDUFA6",0.0714927688285396,15.3924893296745,0.37550109299062,0.710812443817872,0.825738988899259,-6.53201713401051
"MTX1",-0.0625910862022589,15.7392658247845,-0.374964129646821,0.71120618750035,0.825738988899259,-6.53222249775931
"ATOX1",0.0540859848484807,18.7184390233535,0.374702053492207,0.711398392206737,0.825738988899259,-6.5323226244512
"GPX1",0.0970817183690933,16.9559220545838,0.374049923677525,0.71187674438496,0.825738988899259,-6.53257147189212
"SEL1L",-0.0783908511304663,15.5391873875233,-0.373655215333011,0.712166330872045,0.825738988899259,-6.53272188146605
"EFL1",-0.0462812837077387,16.6887287588279,-0.373428377074902,0.71233277583155,0.825738988899259,-6.53280825065801
"EIF3H",0.0398986799908272,17.297179904929,0.372487037255025,0.713023650150959,0.826166191381966,-6.53316611456348
"SUCLG1",0.0534012340722398,17.5844419233362,0.369804646393879,0.714993705863856,0.827929035377738,-6.53418097167858
"FECH",0.0744040428110537,17.137784991514,0.369535980324028,0.715191137076205,0.827929035377738,-6.53428221982273
"SHMT2",-0.0486355543271273,17.897621491069,-0.369086404160452,0.715521556900109,0.827937584801345,-6.53445148226949
"SLC1A5",0.0618484765516509,16.020797014941,0.366323354952334,0.71755353129974,0.829665975325402,-6.53548728254267
"PITPNB",0.0470366533852555,17.1287559306599,0.366175008695064,0.717662687201099,0.829665975325402,-6.535542676478
"ATP6V0A1",0.0771696723942163,16.4784055628437,0.364149289385928,0.719153863864368,0.830945548356664,-6.53629688169368
"DPP3",-0.044180247722668,16.9534196871314,-0.363790716156454,0.719417936716129,0.830945548356664,-6.53642995317834
"CCT3",0.0347051897274042,18.7511877656388,0.362821622702213,0.720131808809885,0.831132816336899,-6.53678894902954
"RPS23",0.0748105095566025,17.1330976665934,0.362690210177922,0.720228632494832,0.831132816336899,-6.53683755729073
"PNPT1",-0.0514854733019625,16.0100450070469,-0.361392136641387,0.72118529981366,0.831862251765261,-6.53731676767375
"GYS1",-0.120240343273629,16.5577244385641,-0.360305364692626,0.721986598545421,0.832411899267617,-6.53771666588978
"DNAJA2",0.0692094552589921,15.7245649109078,0.357681957277862,0.7239222307381,0.833703495004035,-6.53867709316282
"PTRH2",-0.0655746160946151,17.5327111804435,-0.357668850324043,0.723931906207525,0.833703495004035,-6.53868187419143
"MAPRE1",-0.0369649220354269,18.7362415460565,-0.357109940645344,0.724344533572362,0.833703495004035,-6.53888558674514
"FLOT1",0.0726645235343426,16.2962869549263,0.357023995643467,0.724407991952394,0.833703495004035,-6.53891688422114
"DDX42",0.0450878413292806,17.6852103878179,0.354692946607505,0.726129916029738,0.834226613237238,-6.53976291191299
"API5",0.0534841904776435,17.6335686758891,0.354675378847206,0.726142898797053,0.834226613237238,-6.53976926713055
"USP7",-0.0436050024729511,15.6638874169159,-0.35422920259076,0.726472656095513,0.834226613237238,-6.53993056910767
