"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CTNNBL1",0.46930860606061,13.5576960950413,1.3751445562014,0.182909133493805,0.390453454494057,-5.66041482500183
"RDH5",-0.493429513448131,9.6086661527935,-1.37403507616936,0.183248458575075,0.390974491918233,-5.6618537717745
"SLC25A6",-0.271993439393936,14.5630421694215,-1.37242833768503,0.183740749669865,0.391501183663332,-5.66393591327286
"ASNS",-0.463872536744246,14.2027890785989,-1.37240160455193,0.18374894932404,0.391501183663332,-5.66397053893392
"BTAF1",-0.421658488349745,10.3333383224014,-1.37204426665649,0.183858580728423,0.391501183663332,-5.66443332074042
"ATXN2L",0.187671878787885,14.0999386983471,1.37190760144056,0.18390052335725,0.391501183663332,-5.66461028663212
"STK39",-0.262075068633113,12.0758131204836,-1.37167418600781,0.183972176196484,0.391501183663332,-5.66491249881672
"LAMTOR5",0.254277757575764,14.6806274793388,1.37069262618111,0.184273733002971,0.391939727449323,-5.66618289059731
"SLC30A9",0.335348727272731,11.8458882737624,1.36979419136142,0.184550094757086,0.392227585240076,-5.66734502775694
"POGLUT2",-0.369122191289184,11.4867240387393,-1.36963151631747,0.184600169228703,0.392227585240076,-5.66755538161981
"CAPN7",-0.332312105572379,11.3926830619067,-1.3684734835598,0.184956944426654,0.392782336715684,-5.66905221851402
"BORCS7",0.357325311919656,11.1791592048806,1.36792451288041,0.185126265777535,0.392938635479204,-5.66976142915733
"CDC37L1",-0.441811107130116,9.52115221960919,-1.36672802162354,0.185495729372468,0.3934158793615,-5.67130633761729
"ATP6V1E1",0.235716515151518,15.141705,1.36634242863315,0.185614920456678,0.3934158793615,-5.67180397284021
"AAMDC",-0.35515397571587,12.48434833724,-1.3661961644119,0.185660148190103,0.3934158793615,-5.67199270635735
"GDI1",-0.312813893939389,15.7721136260331,-1.36595589236715,0.185734463873956,0.3934158793615,-5.6723027069499
"RAB4A",0.187745749548702,12.5528596582367,1.36555555503656,0.185858339667602,0.393475236892989,-5.67281912301723
"RPL12",-0.330652318181816,17.6699483057851,-1.36403251194387,0.186330209474191,0.394170102961942,-5.67478261260512
"DNAJA2",-0.212565893939392,12.6004587396694,-1.36387648209293,0.186378604104538,0.394170102961942,-5.67498366041742
"SRA1",0.382768060606063,12.6467334090909,1.36312841645724,0.186610764049903,0.394457871485505,-5.67594729030191
"TMA7",-0.437989954545451,12.7410488016529,-1.3620997127285,0.186930392126703,0.39473845903959,-5.67727170111244
"MRPL11",0.325739909090915,12.8614642561983,1.36208223720909,0.186935825669418,0.39473845903959,-5.677294192807
"MRPL55",-0.45775176382816,11.4283784102635,-1.35939834673211,0.187771790421355,0.396160420158888,-5.68074558391371
"NUDT3",-0.343090818181816,11.8352263625942,-1.3592640680744,0.187813692225633,0.396160420158888,-5.68091811110058
"PFDN2",-0.196787863636358,14.4808970454545,-1.35899158828305,0.187898742521158,0.396160420158888,-5.68126816113163
"TBK1",0.261959469696977,12.8825587809917,1.35841997126504,0.18807726254346,0.396333245760217,-5.68200231546681
"ALG5",0.348620500000006,13.7183090909091,1.355236714636,0.189073864080667,0.398228944100123,-5.68608595969563
"C5orf22",0.481930430693131,8.82774952849249,1.35318094314565,0.189719685785597,0.399384261615321,-5.68871891586979
"HIKESHI",-0.257794590909084,11.6190857429,-1.35154220625692,0.190235739439376,0.400265356431901,-5.69081533451474
"GSPT2",0.327961457454164,10.8513638380005,1.35107917989091,0.190381750878399,0.400367360325732,-5.69140729082386
"PSMG3",0.371761924242429,13.3168655785124,1.35026889607903,0.190637479273671,0.400699873230118,-5.69244278669197
"UBE2Z",0.292161545454551,13.2339547107438,1.34931209609974,0.190939796701253,0.400967704912118,-5.69366484655612
"WDR48",0.320898294955509,10.5457202984462,1.3492473784277,0.190960258977635,0.400967704912118,-5.69374747992262
"ENOPH1",0.227834000000007,13.3796511445887,1.34874752092112,0.191118360842928,0.401094514959212,-5.69438559947529
"CNRIP1",0.252809939393941,12.0911314256198,1.3482694595006,0.19126966506527,0.401206936685199,-5.69499570728282
"INF2",0.28459288515241,14.8735080391871,1.3476610058502,0.19146237408491,0.401239473716198,-5.69577195904188
"SEPTIN8",-0.469110606060605,12.8781684297521,-1.34747940340123,0.19151992066801,0.401239473716198,-5.69600358609651
"SIRT5",0.289065960348049,10.9446975519931,1.34729487335361,0.191578408887637,0.401239473716198,-5.69623892018434
"ZNF330",0.539662721806653,11.5006732366938,1.34672688101961,0.19175852659371,0.40135688310756,-5.69696311890596
"HDAC6",0.304781371301702,10.5759680002582,1.34599046688207,0.191992251226847,0.40135688310756,-5.69790167383798
"LGALS3BP",-1.1254025452432,11.4934644771721,-1.34582902840632,0.192043518819197,0.40135688310756,-5.69810736813341
"CPTP",-0.348177423354329,9.88014487065957,-1.34558859373063,0.192119892975228,0.40135688310756,-5.69841367554543
"VPS37A",0.277460880082891,10.6799579841186,1.34557777100883,0.192123331377918,0.40135688310756,-5.69842746231874
"CHST3",-0.438283004660313,10.0224463063333,-1.34483115761455,0.192360648894157,0.401648252141666,-5.6993783267361
"DENND10",-0.376915242424239,11.6994825186705,-1.34397424098155,0.192633311120994,0.401832985701843,-5.70046912021215
"ATP5PD",-0.255177924242423,14.9325664049587,-1.34393783979498,0.192644900331602,0.401832985701843,-5.70051544330004
"RRAS",0.271626848484848,14.1530249173554,1.34354647715384,0.192769534835819,0.401888745810583,-5.70101341296516
"AP1G1",-0.223044558697035,13.7715508228347,-1.34306483597464,0.192923006650213,0.402004539238135,-5.70162608467537
"TTC37",-0.208651484848478,13.7351531404959,-1.3424267841043,0.193126465477204,0.402224323076571,-5.70243743256117
"COPZ2",0.337454393939403,13.4546427845739,1.34190456845227,0.193293112392767,0.402347038182821,-5.70310124024777
"TFAM",0.360783757575764,13.3369528719008,1.34151097942582,0.193418787212884,0.402347038182821,-5.7036014014759
"CCM2",0.579465494222786,10.1615583291579,1.34132113503036,0.193479428349059,0.402347038182821,-5.703842605714
"TPP2",0.175049045454552,14.0751109917355,1.33941909912685,0.194087811272204,0.403076727487207,-5.70625761732424
"WARS1",-0.3577618030303,15.4843241528926,-1.33941103120407,0.194090395062037,0.403076727487207,-5.70626785497427
"MACF1",-0.257336232140423,13.059245989539,-1.33930331554029,0.194124894090672,0.403076727487207,-5.70640453388853
"CRTC3",0.517705262482897,10.2685221794036,1.33774754446626,0.194623711148904,0.403839065333573,-5.70837759241535
"UMPS",0.196052562948342,12.4930457581495,1.33754477864464,0.194688796661423,0.403839065333573,-5.70863460086937
"MCAT",0.357938833333337,10.7542281098105,1.33687650001846,0.194903427314515,0.404080085417215,-5.70948141961723
"DCK",0.30767490909091,11.6171896900826,1.33595311398413,0.195200295907599,0.404491274457696,-5.71065091151147
"NDUFA9",0.378872303030306,14.3687652479339,1.33370547875864,0.195924392090741,0.405024477983353,-5.71349473702437
"SPTAN1",0.422498530303038,15.8686761157025,1.33352744651527,0.195981836631796,0.405024477983353,-5.71371981925982
"PYCR2",-0.313856636363631,13.7339534090909,-1.33344492666902,0.196008467265009,0.405024477983353,-5.71382413864109
"SRSF6",0.523829878787884,12.0502815545094,1.33336867771663,0.196033076688169,0.405024477983353,-5.71392052566189
"AP2M1",-0.263169272727268,15.2615119421488,-1.33325389343816,0.19607012798946,0.405024477983353,-5.71406561674129
"TRMT5",-0.47509437305939,10.3375427706712,-1.33286713423873,0.196195010657023,0.405024477983353,-5.71455441506005
"ZRANB2",-0.476347924242418,11.9297313472257,-1.33273480691961,0.196237752807684,0.405024477983353,-5.71472162684129
"PABPC4",-0.218878287878784,14.0604936983471,-1.33270636833276,0.196246939514955,0.405024477983353,-5.71475756064273
"PPM1A",0.267490969696976,12.5285041115702,1.33216894053404,0.196420611754483,0.405120278316559,-5.71543650955492
"EIF3I",0.209638969696973,15.8513866942149,1.33195204475241,0.196490736693854,0.405120278316559,-5.71571045483634
"ATPAF1",-0.315139289187286,11.2227866487751,-1.33160602094488,0.196602650815619,0.405147530922748,-5.71614741402294
"SEC11A",0.3159683939394,17.3776959710744,1.33074867604666,0.196880156011323,0.405515825602851,-5.71722965510906
"MRPL58",-0.353312757575754,12.8185983264463,-1.32991510237373,0.197150260834987,0.405625338383243,-5.71828132246624
"EHMT2",0.505805746042371,9.45509320264071,1.32958454917655,0.197257451029299,0.405625338383243,-5.71869820579047
"PNP",-0.270869984848476,15.7230633471074,-1.3295432934059,0.197270832451933,0.405625338383243,-5.71875023010249
"ACSF3",0.387978620441151,10.5688878724425,1.3292490840469,0.197366280662759,0.405625338383243,-5.71912119398918
"CUX1",-0.36945014206627,10.1401962038316,-1.32895406874282,0.197462026620823,0.405625338383243,-5.71949310412597
"PSMA6",-0.181623651515146,16.1653775206612,-1.32863376293849,0.197566021645946,0.405625338383243,-5.71989681733171
"TYMP",0.516468969696975,14.2343596487603,1.32838414278189,0.197647096569813,0.405625338383243,-5.72021138113491
"CC2D1A",-0.28701645454545,11.8530110392298,-1.32814797837117,0.197723825116899,0.405625338383243,-5.72050894223011
"VPS16",0.227067997982928,12.5446256151524,1.32714829489004,0.198048874983194,0.40608922667633,-5.72176802033477
"STK11IP",0.443814831062896,11.2349295937493,1.32511785354474,0.198710364753732,0.407242160416411,-5.72432283591277
"COPS6",0.162224840909102,13.6619125929752,1.32417262176837,0.199018896688856,0.407670943566743,-5.72551104629274
"RDH11",-0.227193196969697,14.6729811983471,-1.32292222713123,0.19942761135931,0.408304411286766,-5.72708175695038
"USP10",-0.294245857332607,11.8245271744735,-1.32246777299204,0.19957632045477,0.408405182186854,-5.72765231701625
"DYNLT1",-0.255003030303024,11.9066862097922,-1.32126593899847,0.199970008814141,0.409006918874962,-5.72916039770717
"MAN2A1",-0.319826363636357,12.5302005578512,-1.32016178934154,0.200332232543655,0.409375371299172,-5.73054487493631
"USP14",-0.191356545454534,15.4027255371901,-1.32010887849487,0.200349603152262,0.409375371299172,-5.7306111943643
"PGM3",-0.189056121212117,15.4489744214876,-1.31955041549072,0.200533018005865,0.409546288016953,-5.73131104429894
"VPS11",0.226680530303033,12.450912107438,1.31856660324619,0.200856448109516,0.409828858016946,-5.73254331701442
"VKORC1L1",-0.57637387749589,12.7174687854763,-1.31852221472656,0.200871050506723,0.409828858016946,-5.73259889735987
"B4GALT1",-0.396860272727269,12.822086838843,-1.31776237431497,0.201121142031566,0.410135264798598,-5.73355007198297
"CCDC22",0.19287403030304,13.2791415702479,1.31583990287121,0.20175498276783,0.411223537369386,-5.73595455383868
"STRN4",0.272409909090911,11.8636940256418,1.31384837328503,0.20241323286959,0.412360457037056,-5.73844225632312
"SNX27",0.245409692722589,11.8260916697388,1.31273749813371,0.20278113098815,0.412905031104343,-5.73982850222087
"NUDT18",0.543608337049852,10.0382774879577,1.3114796962205,0.203198316489392,0.41354937490776,-5.74139688988393
"MDH2",-0.220535530303021,17.7650542355372,-1.31063047009922,0.20348036394536,0.413869109297794,-5.7424550885353
"HSP90AB1",-0.212529499999988,17.9005638016529,-1.31015232549214,0.203639300748388,0.413869109297794,-5.74305063501747
"TEP1",-0.303336172278053,10.8062361137187,-1.31009644825688,0.203657880823762,0.413869109297794,-5.74312022005392
"TKT",-0.198534651515139,18.4069053305785,-1.3097500058435,0.203773107919253,0.413898371107637,-5.74355159522646
"TARS1",-0.315117621212115,15.1183295557851,-1.30869526650744,0.204124227601629,0.414305361212837,-5.74486431224638
"KIF1B",-0.304359223477393,11.4106613316136,-1.30854186434241,0.204175333918044,0.414305361212837,-5.74505515977243
"TTC28",0.396064140267537,9.59153558565973,1.30760005291938,0.204489318905265,0.414737477325154,-5.74622644846549
"FKBP3",0.247564469696973,14.8869732644628,1.30595104915683,0.205039974641552,0.415648936248677,-5.74827550775235
"PELO",-0.488628958531551,12.3171828471972,-1.30553633916977,0.205178640944609,0.415724738932685,-5.74879048093778
"PRRC2A",0.347798500000001,12.2633357438017,1.30487203675188,0.205400915158739,0.415969786248951,-5.74961509884056
"KHSRP",0.350297075757577,14.6857341528926,1.30454909958031,0.205509036830085,0.41598352869206,-5.75001584071626
"ARHGAP10",-0.308655757148847,10.8181343431679,-1.30386226882729,0.205739139693072,0.416244045559418,-5.75086786683797
"HNRNPA0",0.498602939393942,14.2604789876033,1.30312757703994,0.205985498491342,0.416537177983724,-5.75177884131115
"PI4KA",0.327948691641248,10.5048581601999,1.30093368708922,0.206722522983737,0.417821741431925,-5.75449652502538
"FADD",0.393945794529357,11.6483854603948,1.30046415527632,0.206880525022582,0.417935312607136,-5.75507764980873
"NUP43",0.430618934977179,11.5635705106457,1.29837602798833,0.207584335498688,0.419150859430455,-5.75765988742735
"RAB13",-0.370211545454541,13.0955626859504,-1.297376889541,0.207921754696891,0.419625763535269,-5.75889419548273
"BLOC1S5",0.392322575777335,11.0912822004969,1.29629726935531,0.208286831190305,0.420155991172582,-5.76022701492092
"AIMP1",0.235758439393946,14.8520343801653,1.2957444052204,0.208473975944719,0.420326950517226,-5.76090917270145
"DNAJB11",-0.286847045454538,14.2484534504132,-1.29463852404095,0.208848708161558,0.420875771724691,-5.76227292977194
"IPO11",-0.218397578698465,10.6778907564261,-1.2924768851913,0.20958269451811,0.42214767467951,-5.76493575409899
"TLR3",-0.495960257049338,10.2004062752031,-1.29077497999663,0.210161981718197,0.423068617833334,-5.76702957250328
"LAMTOR1",-0.347214136363634,13.9549769008264,-1.29044327462508,0.210275030305288,0.423068617833334,-5.7674373875163
"SCLY",0.270623300929817,11.2396522188113,1.29022601995466,0.210349098416038,0.423068617833334,-5.76770444250394
"RBPMS",-0.325326651515143,13.6837509297521,-1.28899282057005,0.210769912602573,0.423605442297342,-5.76921959265616
"CAP2",-0.424098318181812,13.4466865495868,-1.28857142731194,0.210913857041917,0.423605442297342,-5.76973704593313
"SLK",0.235319532897433,13.4815408327437,1.28825658700549,0.21102145348181,0.423605442297342,-5.77012356200203
"MSRB2",0.428220217217435,11.430246993868,1.28823516207204,0.211028776978822,0.423605442297342,-5.77014986154071
"UQCRB",0.275898060606067,14.8625175,1.28673673701537,0.211541458074934,0.424427021210949,-5.77198827840935
"FABP5",0.426923060606065,15.7486878099174,1.28630499791381,0.211689354647448,0.424516268113226,-5.77251763843482
"WWTR1",-0.330447482367132,10.5057601358271,-1.28512622507714,0.212093562010418,0.425119175807015,-5.77396216883319
"PPIA",-0.190821772727261,19.664409607438,-1.28386822005977,0.212525595857667,0.425777243043301,-5.7755025413113
"PGLS",-0.199599636363633,15.940298677686,-1.28315515731191,0.212770782976242,0.426060519081693,-5.77637508086163
"TUBGCP2",0.296038287878792,12.0318051311622,1.28168820560861,0.213275881972852,0.426617282759105,-5.77816880858236
"PES1",0.60025818050789,10.5397862624428,1.28141772983383,0.21336911280414,0.426617282759105,-5.77849934282721
"SLC1A5",0.310798363636369,13.4603799173554,1.28122636903568,0.213435092328749,0.426617282759105,-5.7787331586362
"WDR45",0.228445938840714,12.4874871041202,1.28114100329494,0.213464530764239,0.426617282759105,-5.77883745381778
"FOCAD",-0.263843575737186,10.9322778730177,-1.28035130397012,0.213737007673524,0.426768125517334,-5.77980198223288
"VPS28",0.226014530303036,13.4911505982864,1.28005424806529,0.213839572896861,0.426768125517334,-5.78016467023675
"PREP",0.204299500000005,13.9168270454545,1.2800185637253,0.213851896270196,0.426768125517334,-5.78020823388044
"TMX1",0.294451924242427,15.6029435123967,1.27802061008801,0.214542751774833,0.427902012532058,-5.78264568255686
"PSAT1",-0.603438393939385,16.0804385640496,-1.27777279566485,0.214628561218881,0.427902012532058,-5.78294778132355
"NRP1",0.279734287878794,14.2954640909091,1.27718761480986,0.214831293803249,0.428098282069095,-5.78366094765022
